DateTime,Pairs_Trading
2025-12-01 14:53:00,103340.90329908178
2025-12-01 14:54:00,103340.90329908178
2025-12-01 14:55:00,103340.90329908178
2025-12-01 14:56:00,103340.90329908178
2025-12-01 14:57:00,103340.90329908178
2025-12-01 14:58:00,103340.90329908178
2025-12-01 14:59:00,103340.90329908178
2025-12-01 15:00:00,103340.90329908178
2025-12-01 15:01:00,103340.90329908178
2025-12-01 15:02:00,103340.90329908178
2025-12-01 15:03:00,103340.90329908178
2025-12-01 15:04:00,103340.90329908178
2025-12-01 15:05:00,103340.90329908178
2025-12-01 15:06:00,103340.90329908178
2025-12-01 15:07:00,103340.90329908178
2025-12-01 15:08:00,103340.90329908178
2025-12-01 15:09:00,103340.90329908178
2025-12-01 15:10:00,103340.90329908178
2025-12-01 15:11:00,103340.90329908178
2025-12-01 15:12:00,103340.90329908178
2025-12-01 15:13:00,103340.90329908178
2025-12-01 15:14:00,103340.90329908178
2025-12-01 15:15:00,103340.90329908178
2025-12-01 15:16:00,103340.90329908178
2025-12-01 15:17:00,103340.90329908178
2025-12-01 15:18:00,103340.90329908178
2025-12-01 15:19:00,103340.90329908178
2025-12-01 15:20:00,103340.90329908178
2025-12-01 15:21:00,103340.90329908178
2025-12-01 15:22:00,103340.90329908178
2025-12-01 15:23:00,103340.90329908178
2025-12-01 15:24:00,103340.90329908178
2025-12-01 15:25:00,103340.90329908178
2025-12-01 15:26:00,103340.90329908178
2025-12-01 15:27:00,103340.90329908178
2025-12-01 15:28:00,103340.90329908178
2025-12-01 15:29:00,103340.90329908178
2025-12-01 15:30:00,103340.90329908178
2025-12-01 15:31:00,103340.90329908178
2025-12-01 15:32:00,103340.90329908178
2025-12-01 15:33:00,103340.90329908178
2025-12-01 15:34:00,103340.90329908178
2025-12-01 15:35:00,103340.90329908178
2025-12-01 15:36:00,103336.30073509693
2025-12-01 15:37:00,103341.46212638498
2025-12-01 15:38:00,103336.23139348601
2025-12-01 15:39:00,103331.00437793312
2025-12-01 15:40:00,103350.82456729023
2025-12-01 15:41:00,103346.69781617369
2025-12-01 15:42:00,103347.36309680811
2025-12-01 15:43:00,103340.10371791822
2025-12-01 15:44:00,103342.4944344956
2025-12-01 15:45:00,103350.82750840657
2025-12-01 15:46:00,103362.60336759713
2025-12-01 15:47:00,103362.60336759713
2025-12-01 15:48:00,103362.60336759713
2025-12-01 15:49:00,103362.60336759713
2025-12-01 15:50:00,103362.60336759713
2025-12-01 15:51:00,103362.60336759713
2025-12-01 15:52:00,103362.60336759713
2025-12-01 15:53:00,103362.60336759713
2025-12-01 15:54:00,103362.60336759713
2025-12-01 15:55:00,103362.60336759713
2025-12-01 15:56:00,103347.7017569935
2025-12-01 15:57:00,103349.90643652316
2025-12-02 09:30:00,103476.53414846619
2025-12-02 09:31:00,103447.11071525388
2025-12-02 09:32:00,103446.66396770685
2025-12-02 09:33:00,103467.18925026314
2025-12-02 09:34:00,103474.48654239703
2025-12-02 09:35:00,103453.16348353891
2025-12-02 09:36:00,103420.78682882513
2025-12-02 09:37:00,103417.78921725057
2025-12-02 09:38:00,103421.64108367542
2025-12-02 09:39:00,103412.8141750433
2025-12-02 09:40:00,103418.54758342732
2025-12-02 09:41:00,103405.88925697232
2025-12-02 09:42:00,103415.46159211286
2025-12-02 09:43:00,103413.78368472865
2025-12-02 09:44:00,103417.45713974333
2025-12-02 09:45:00,103398.69406634639
2025-12-02 09:46:00,103417.62355324982
2025-12-02 09:47:00,103420.08760223724
2025-12-02 09:48:00,103435.50800386452
2025-12-02 09:49:00,103453.43470449536
2025-12-02 09:50:00,103457.87302462313
2025-12-02 09:51:00,103450.74609591904
2025-12-02 09:52:00,103463.23825100117
2025-12-02 09:53:00,103479.31049012071
2025-12-02 09:54:00,103479.31049012071
2025-12-02 09:55:00,103479.31049012071
2025-12-02 09:56:00,103479.31049012071
2025-12-02 09:57:00,103479.31049012071
2025-12-02 09:58:00,103479.31049012071
2025-12-02 09:59:00,103479.31049012071
2025-12-02 10:00:00,103479.31049012071
2025-12-02 10:01:00,103479.31049012071
2025-12-02 10:02:00,103479.31049012071
2025-12-02 10:03:00,103479.31049012071
2025-12-02 10:04:00,103479.31049012071
2025-12-02 10:05:00,103479.31049012071
2025-12-02 10:06:00,103479.31049012071
2025-12-02 10:07:00,103479.31049012071
2025-12-02 10:08:00,103479.31049012071
2025-12-02 10:09:00,103479.31049012071
2025-12-02 10:10:00,103479.31049012071
2025-12-02 10:11:00,103479.31049012071
2025-12-02 10:12:00,103479.31049012071
2025-12-02 10:13:00,103479.31049012071
2025-12-02 10:14:00,103479.31049012071
2025-12-02 10:15:00,103479.31049012071
2025-12-02 10:16:00,103479.31049012071
2025-12-02 10:17:00,103479.31049012071
2025-12-02 10:18:00,103479.31049012071
2025-12-02 10:19:00,103479.31049012071
2025-12-02 10:20:00,103479.31049012071
2025-12-02 10:21:00,103479.31049012071
2025-12-02 10:22:00,103479.31049012071
2025-12-02 10:23:00,103479.31049012071
2025-12-02 10:24:00,103479.31049012071
2025-12-02 10:25:00,103479.31049012071
2025-12-02 10:26:00,103479.31049012071
2025-12-02 10:27:00,103479.31049012071
2025-12-02 10:28:00,103479.31049012071
2025-12-02 10:29:00,103479.31049012071
2025-12-02 10:30:00,103479.31049012071
2025-12-02 10:31:00,103479.31049012071
2025-12-02 10:32:00,103479.31049012071
2025-12-02 10:33:00,103479.31049012071
2025-12-02 10:34:00,103479.31049012071
2025-12-02 10:35:00,103479.31049012071
2025-12-02 10:36:00,103479.31049012071
2025-12-02 10:37:00,103479.31049012071
2025-12-02 10:38:00,103479.31049012071
2025-12-02 10:39:00,103479.31049012071
2025-12-02 10:40:00,103479.31049012071
2025-12-02 10:41:00,103479.31049012071
2025-12-02 10:42:00,103479.31049012071
2025-12-02 10:43:00,103479.31049012071
2025-12-02 10:44:00,103479.31049012071
2025-12-02 10:45:00,103479.31049012071
2025-12-02 10:46:00,103479.31049012071
2025-12-02 10:47:00,103479.31049012071
2025-12-02 10:48:00,103479.31049012071
2025-12-02 10:49:00,103479.31049012071
2025-12-02 10:50:00,103479.31049012071
2025-12-02 10:51:00,103479.31049012071
2025-12-02 10:52:00,103479.31049012071
2025-12-02 10:53:00,103479.31049012071
2025-12-02 10:54:00,103479.31049012071
2025-12-02 10:55:00,103479.31049012071
2025-12-02 10:56:00,103479.31049012071
2025-12-02 10:57:00,103480.95870413534
2025-12-02 10:58:00,103474.86259097619
2025-12-02 10:59:00,103490.4011192434
2025-12-02 11:00:00,103495.68872460246
2025-12-02 11:01:00,103486.52570725363
2025-12-02 11:02:00,103483.1566545647
2025-12-02 11:03:00,103484.37324051223
2025-12-02 11:04:00,103483.48676782762
2025-12-02 11:05:00,103502.33746602524
2025-12-02 11:06:00,103503.157265058
2025-12-02 11:07:00,103494.6004943349
2025-12-02 11:08:00,103492.14646573346
2025-12-02 11:09:00,103483.16470671482
2025-12-02 11:10:00,103501.56292018679
2025-12-02 11:11:00,103506.09907263146
2025-12-02 11:12:00,103530.76298652565
2025-12-02 11:13:00,103530.76298652565
2025-12-02 11:14:00,103530.76298652565
2025-12-02 11:15:00,103530.76298652565
2025-12-02 11:16:00,103530.76298652565
2025-12-02 11:17:00,103530.76298652565
2025-12-02 11:18:00,103530.76298652565
2025-12-02 11:19:00,103530.76298652565
2025-12-02 11:20:00,103530.76298652565
2025-12-02 11:21:00,103530.76298652565
2025-12-02 11:22:00,103530.76298652565
2025-12-02 11:23:00,103530.76298652565
2025-12-02 11:24:00,103530.76298652565
2025-12-02 11:25:00,103530.76298652565
2025-12-02 11:26:00,103530.76298652565
2025-12-02 11:27:00,103530.76298652565
2025-12-02 11:28:00,103530.76298652565
2025-12-02 11:29:00,103530.76298652565
2025-12-02 11:30:00,103530.76298652565
2025-12-02 11:31:00,103530.76298652565
2025-12-02 11:32:00,103530.76298652565
2025-12-02 11:33:00,103530.76298652565
2025-12-02 11:34:00,103530.76298652565
2025-12-02 11:35:00,103530.76298652565
2025-12-02 11:36:00,103530.76298652565
2025-12-02 11:37:00,103530.76298652565
2025-12-02 11:38:00,103530.76298652565
2025-12-02 11:39:00,103530.76298652565
2025-12-02 11:40:00,103530.76298652565
2025-12-02 11:41:00,103530.76298652565
2025-12-02 11:42:00,103530.76298652565
2025-12-02 11:43:00,103530.76298652565
2025-12-02 11:44:00,103530.76298652565
2025-12-02 11:45:00,103530.76298652565
2025-12-02 11:46:00,103530.76298652565
2025-12-02 11:47:00,103530.76298652565
2025-12-02 11:48:00,103530.76298652565
2025-12-02 11:49:00,103530.76298652565
2025-12-02 11:50:00,103530.76298652565
2025-12-02 11:51:00,103530.76298652565
2025-12-02 11:52:00,103530.76298652565
2025-12-02 11:53:00,103530.76298652565
2025-12-02 11:54:00,103530.76298652565
2025-12-02 11:55:00,103530.76298652565
2025-12-02 11:56:00,103530.76298652565
2025-12-02 11:57:00,103530.76298652565
2025-12-02 11:58:00,103530.76298652565
2025-12-02 11:59:00,103530.76298652565
2025-12-02 12:00:00,103530.76298652565
2025-12-02 12:01:00,103530.76298652565
2025-12-02 12:02:00,103530.76298652565
2025-12-02 12:03:00,103530.76298652565
2025-12-02 12:04:00,103530.76298652565
2025-12-02 12:05:00,103530.76298652565
2025-12-02 12:06:00,103530.76298652565
2025-12-02 12:07:00,103530.76298652565
2025-12-02 12:08:00,103530.76298652565
2025-12-02 12:09:00,103530.76298652565
2025-12-02 12:10:00,103530.76298652565
2025-12-02 12:12:00,103530.76298652565
2025-12-02 12:13:00,103530.76298652565
2025-12-02 12:14:00,103530.76298652565
2025-12-02 12:15:00,103530.76298652565
2025-12-02 12:16:00,103530.76298652565
2025-12-02 12:17:00,103530.76298652565
2025-12-02 12:18:00,103523.33501503851
2025-12-02 12:19:00,103517.07347323361
2025-12-02 12:20:00,103519.29564486493
2025-12-02 12:21:00,103529.49361139238
2025-12-02 12:22:00,103541.06791876817
2025-12-02 12:23:00,103533.28866104696
2025-12-02 12:24:00,103532.60744990918
2025-12-02 12:25:00,103528.37356528548
2025-12-02 12:26:00,103523.74216442545
2025-12-02 12:27:00,103526.24539645978
2025-12-02 12:28:00,103517.73839540342
2025-12-02 12:29:00,103518.42757052169
2025-12-02 12:30:00,103516.07759054992
2025-12-02 12:31:00,103511.85837596009
2025-12-02 12:32:00,103519.694430169
2025-12-02 12:33:00,103519.9499010802
2025-12-02 12:34:00,103523.24710889821
2025-12-02 12:35:00,103525.98605930677
2025-12-02 12:36:00,103523.77559884221
2025-12-02 12:37:00,103531.24625872755
2025-12-02 12:38:00,103547.5915700249
2025-12-02 12:39:00,103547.5915700249
2025-12-02 12:40:00,103547.5915700249
2025-12-02 12:41:00,103547.5915700249
2025-12-02 12:42:00,103547.5915700249
2025-12-02 12:43:00,103547.5915700249
2025-12-02 12:44:00,103547.5915700249
2025-12-02 12:45:00,103547.5915700249
2025-12-02 12:46:00,103547.5915700249
2025-12-02 12:47:00,103547.5915700249
2025-12-02 12:48:00,103547.5915700249
2025-12-02 12:49:00,103547.5915700249
2025-12-02 12:50:00,103547.5915700249
2025-12-02 12:51:00,103547.5915700249
2025-12-02 12:52:00,103547.5915700249
2025-12-02 12:53:00,103547.5915700249
2025-12-02 12:54:00,103552.31338632539
2025-12-02 12:55:00,103540.69280852309
2025-12-02 12:56:00,103531.86154886862
2025-12-02 12:57:00,103532.27556732163
2025-12-02 12:58:00,103530.9472540815
2025-12-02 12:59:00,103525.31068327339
2025-12-02 13:00:00,103545.32010885763
2025-12-02 13:01:00,103556.6996446204
2025-12-02 13:02:00,103561.30403929947
2025-12-02 13:03:00,103560.63421921541
2025-12-02 13:04:00,103549.14972912174
2025-12-02 13:05:00,103543.08541860663
2025-12-02 13:06:00,103554.69640853784
2025-12-02 13:07:00,103552.648504641
2025-12-02 13:08:00,103545.69223545356
2025-12-02 13:09:00,103557.62452610947
2025-12-02 13:10:00,103542.4407710912
2025-12-02 13:11:00,103547.54275371767
2025-12-02 13:12:00,103546.41567789843
2025-12-02 13:13:00,103544.2307844271
2025-12-02 13:14:00,103549.65494776818
2025-12-02 13:15:00,103544.26090240324
2025-12-02 13:16:00,103567.5318174932
2025-12-02 13:17:00,103567.5318174932
2025-12-02 13:18:00,103567.5318174932
2025-12-02 13:19:00,103567.5318174932
2025-12-02 13:20:00,103567.5318174932
2025-12-02 13:21:00,103567.5318174932
2025-12-02 13:22:00,103567.5318174932
2025-12-02 13:23:00,103567.5318174932
2025-12-02 13:24:00,103567.5318174932
2025-12-02 13:25:00,103567.5318174932
2025-12-02 13:26:00,103567.5318174932
2025-12-02 13:27:00,103567.5318174932
2025-12-02 13:28:00,103567.5318174932
2025-12-02 13:29:00,103567.5318174932
2025-12-02 13:30:00,103567.5318174932
2025-12-02 13:31:00,103567.5318174932
2025-12-02 13:32:00,103567.5318174932
2025-12-02 13:33:00,103567.5318174932
2025-12-02 13:34:00,103567.5318174932
2025-12-02 13:35:00,103567.5318174932
2025-12-02 13:36:00,103567.5318174932
2025-12-02 13:37:00,103567.5318174932
2025-12-02 13:38:00,103567.5318174932
2025-12-02 13:39:00,103567.5318174932
2025-12-02 13:40:00,103567.5318174932
2025-12-02 13:41:00,103567.5318174932
2025-12-02 13:42:00,103567.5318174932
2025-12-02 13:43:00,103567.5318174932
2025-12-02 13:44:00,103567.5318174932
2025-12-02 13:45:00,103567.5318174932
2025-12-02 13:46:00,103567.5318174932
2025-12-02 13:47:00,103567.5318174932
2025-12-02 13:48:00,103567.5318174932
2025-12-02 13:49:00,103567.5318174932
2025-12-02 13:50:00,103567.5318174932
2025-12-02 13:51:00,103567.5318174932
2025-12-02 13:52:00,103567.5318174932
2025-12-02 13:53:00,103567.5318174932
2025-12-02 13:54:00,103567.5318174932
2025-12-02 13:55:00,103567.5318174932
2025-12-02 13:56:00,103567.5318174932
2025-12-02 13:57:00,103567.5318174932
2025-12-02 13:58:00,103567.5318174932
2025-12-02 13:59:00,103567.5318174932
2025-12-02 14:00:00,103567.5318174932
2025-12-02 14:01:00,103567.5318174932
2025-12-02 14:02:00,103567.5318174932
2025-12-02 14:03:00,103567.5318174932
2025-12-02 14:04:00,103567.5318174932
2025-12-02 14:05:00,103567.5318174932
2025-12-02 14:06:00,103567.5318174932
2025-12-02 14:07:00,103567.5318174932
2025-12-02 14:08:00,103567.5318174932
2025-12-02 14:09:00,103567.5318174932
2025-12-02 14:10:00,103567.5318174932
2025-12-02 14:11:00,103567.5318174932
2025-12-02 14:12:00,103567.5318174932
2025-12-02 14:13:00,103567.5318174932
2025-12-02 14:14:00,103567.5318174932
2025-12-02 14:15:00,103567.5318174932
2025-12-02 14:16:00,103567.5318174932
2025-12-02 14:17:00,103567.5318174932
2025-12-02 14:18:00,103567.5318174932
2025-12-02 14:19:00,103567.5318174932
2025-12-02 14:20:00,103567.5318174932
2025-12-02 14:21:00,103567.5318174932
2025-12-02 14:22:00,103567.5318174932
2025-12-02 14:23:00,103567.5318174932
2025-12-02 14:24:00,103567.5318174932
2025-12-02 14:25:00,103567.5318174932
2025-12-02 14:26:00,103567.5318174932
2025-12-02 14:27:00,103567.5318174932
2025-12-02 14:28:00,103567.5318174932
2025-12-02 14:29:00,103567.5318174932
2025-12-02 14:30:00,103567.5318174932
2025-12-02 14:31:00,103567.5318174932
2025-12-02 14:32:00,103567.5318174932
2025-12-02 14:33:00,103567.5318174932
2025-12-02 14:34:00,103567.5318174932
2025-12-02 14:35:00,103567.5318174932
2025-12-02 14:36:00,103567.5318174932
2025-12-02 14:37:00,103567.5318174932
2025-12-02 14:38:00,103567.5318174932
2025-12-02 14:39:00,103573.906287109
2025-12-02 14:40:00,103568.95032537317
2025-12-02 14:41:00,103580.55829647252
2025-12-02 14:42:00,103582.1671030528
2025-12-02 14:43:00,103593.14459921661
2025-12-02 14:44:00,103593.14459921661
2025-12-02 14:45:00,103593.14459921661
2025-12-02 14:46:00,103593.14459921661
2025-12-02 14:47:00,103593.14459921661
2025-12-02 14:48:00,103593.14459921661
2025-12-02 14:49:00,103593.14459921661
2025-12-02 14:50:00,103593.14459921661
2025-12-02 14:51:00,103593.14459921661
2025-12-02 14:52:00,103597.00789165603
2025-12-02 14:53:00,103610.95585006393
2025-12-02 14:54:00,103608.00213734453
2025-12-02 14:55:00,103613.8177551745
2025-12-02 14:56:00,103617.11889965754
2025-12-02 14:57:00,103609.80574539474
2025-12-02 14:58:00,103621.0537919149
2025-12-02 14:59:00,103623.19756076908
2025-12-02 15:00:00,103623.19756076908
2025-12-02 15:01:00,103623.19756076908
2025-12-02 15:02:00,103623.19756076908
2025-12-02 15:03:00,103623.19756076908
2025-12-02 15:04:00,103623.19756076908
2025-12-02 15:05:00,103623.19756076908
2025-12-02 15:06:00,103623.19756076908
2025-12-02 15:07:00,103623.19756076908
2025-12-02 15:08:00,103623.19756076908
2025-12-02 15:09:00,103623.19756076908
2025-12-02 15:10:00,103623.19756076908
2025-12-02 15:11:00,103623.19756076908
2025-12-02 15:12:00,103623.19756076908
2025-12-02 15:13:00,103623.19756076908
2025-12-02 15:14:00,103623.19756076908
2025-12-02 15:15:00,103623.19756076908
2025-12-02 15:16:00,103623.19756076908
2025-12-02 15:17:00,103623.19756076908
2025-12-02 15:18:00,103623.19756076908
2025-12-02 15:19:00,103623.19756076908
2025-12-02 15:20:00,103623.19756076908
2025-12-02 15:21:00,103623.19756076908
2025-12-02 15:22:00,103623.19756076908
2025-12-02 15:23:00,103623.19756076908
2025-12-02 15:24:00,103623.19756076908
2025-12-02 15:25:00,103623.19756076908
2025-12-02 15:26:00,103623.19756076908
2025-12-02 15:27:00,103623.19756076908
2025-12-02 15:28:00,103623.19756076908
2025-12-02 15:29:00,103623.19756076908
2025-12-02 15:30:00,103623.19756076908
2025-12-02 15:31:00,103623.19756076908
2025-12-02 15:33:00,103623.19756076908
2025-12-02 15:34:00,103623.19756076908
2025-12-02 15:35:00,103623.19756076908
2025-12-02 15:36:00,103623.19756076908
2025-12-02 15:37:00,103624.847784819
2025-12-02 15:38:00,103606.49294159256
2025-12-02 15:39:00,103602.63347159098
2025-12-02 15:40:00,103622.86206995776
2025-12-02 15:41:00,103615.34964778736
2025-12-02 15:42:00,103607.31111695032
2025-12-02 15:43:00,103606.18216407347
2025-12-02 15:44:00,103597.90130529624
2025-12-02 15:45:00,103596.24888809776
2025-12-02 15:46:00,103602.03664708458
2025-12-02 15:47:00,103603.42241308313
2025-12-02 15:48:00,103594.60568264041
2025-12-02 15:51:00,103573.42528765927
2025-12-02 15:52:00,103566.8174803954
2025-12-02 15:53:00,103568.9660602376
2025-12-02 15:54:00,103566.56332783512
2025-12-02 15:55:00,103550.58811202612
2025-12-02 15:56:00,103559.67130139541
2025-12-02 15:57:00,103545.07665327942
2025-12-02 15:58:00,103558.5646790028
2025-12-02 15:59:00,103560.23387433693
2025-12-03 09:30:00,103655.74237625192
2025-12-03 09:31:00,103644.60428885094
2025-12-03 09:32:00,103663.81162331863
2025-12-03 09:33:00,103645.64805258544
2025-12-03 09:34:00,103611.6704760211
2025-12-03 09:35:00,103611.6704760211
2025-12-03 09:36:00,103611.6704760211
2025-12-03 09:37:00,103611.6704760211
2025-12-03 09:38:00,103611.6704760211
2025-12-03 09:39:00,103611.6704760211
2025-12-03 09:40:00,103611.6704760211
2025-12-03 09:41:00,103611.6704760211
2025-12-03 09:42:00,103611.6704760211
2025-12-03 09:43:00,103611.6704760211
2025-12-03 09:44:00,103611.6704760211
2025-12-03 09:45:00,103611.6704760211
2025-12-03 09:46:00,103611.6704760211
2025-12-03 09:47:00,103611.6704760211
2025-12-03 09:48:00,103611.6704760211
2025-12-03 09:49:00,103611.6704760211
2025-12-03 09:50:00,103611.6704760211
2025-12-03 09:51:00,103611.6704760211
2025-12-03 09:52:00,103611.6704760211
2025-12-03 09:53:00,103611.6704760211
2025-12-03 09:54:00,103611.6704760211
2025-12-03 09:55:00,103611.6704760211
2025-12-03 09:56:00,103611.6704760211
2025-12-03 09:57:00,103611.6704760211
2025-12-03 09:58:00,103611.6704760211
2025-12-03 09:59:00,103611.6704760211
2025-12-03 10:00:00,103611.6704760211
2025-12-03 10:01:00,103616.78318925758
2025-12-03 10:02:00,103589.03564285838
2025-12-03 10:03:00,103627.68259447963
2025-12-03 10:04:00,103625.34366240077
2025-12-03 10:05:00,103628.98791391501
2025-12-03 10:06:00,103652.37164887415
2025-12-03 10:07:00,103664.29094787482
2025-12-03 10:08:00,103664.29094787482
2025-12-03 10:09:00,103664.29094787482
2025-12-03 10:10:00,103664.29094787482
2025-12-03 10:11:00,103664.29094787482
